2023-09-28 17:33:19.565 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 20 thread(s) for consumer work service
2023-09-28 20:55:33.252 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 61
2023-09-28 20:55:33.252 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 61
2023-09-28 20:55:33.252 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.252 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.252 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.252 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.253 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.253 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.253 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.253 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.253 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.254 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 65
2023-09-28 20:55:33.254 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 12 is returning 
2023-09-28 20:55:33.255 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 18 is returning 
2023-09-28 20:57:32.637 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 4 thread(s) for consumer work service
2023-09-28 20:57:33.148 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(81) -   Object Connection f1dce152-6d1a-4581-8f33-5469ec03d45b is creating 
2023-09-28 20:57:33.234 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 4 thread(s) for consumer work service
2023-09-28 20:57:33.475 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(81) -   Object Connection ba934667-0287-4e56-b6d5-e4b053e08eab is creating 
2023-09-28 20:57:33.552 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 4 thread(s) for consumer work service
2023-09-28 20:57:33.783 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(81) -   Object Connection b91dcd40-0f31-4049-8136-2d21ba73812e is creating 
2023-09-28 20:57:33.784 [main] INFO  v.v.d.c.c.RabbitMqConnectionPool(76) -   Quantity connection is not active in Connection pool: 3
2023-09-28 20:57:33.785 [main] INFO  v.v.d.c.c.RabbitMqConnectionPool(77) -   Quantity connection Active in Connection pool: 0
2023-09-28 20:57:33.786 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(107) -   Object Connection b91dcd40-0f31-4049-8136-2d21ba73812e is calling !
2023-09-28 20:57:33.786 [main] INFO  v.v.d.c.c.RabbitMqConnectionPool(64) -   Quantity connection Active in Connection pool: 1
2023-09-28 20:57:33.786 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(113) -   Object Connection b91dcd40-0f31-4049-8136-2d21ba73812e is returning !
2023-09-28 20:57:33.881 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 1 is creating 
2023-09-28 20:57:33.958 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 2 is creating 
2023-09-28 20:57:34.036 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 3 is creating 
2023-09-28 20:57:34.139 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 4 is creating 
2023-09-28 20:57:34.215 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 5 is creating 
2023-09-28 20:57:34.300 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 6 is creating 
2023-09-28 20:57:34.377 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 7 is creating 
2023-09-28 20:57:34.453 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 8 is creating 
2023-09-28 20:57:34.528 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 9 is creating 
2023-09-28 20:57:34.604 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 10 is creating 
2023-09-28 20:57:34.680 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 11 is creating 
2023-09-28 20:57:34.756 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 12 is creating 
2023-09-28 20:57:34.837 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 13 is creating 
2023-09-28 20:57:34.915 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 14 is creating 
2023-09-28 20:57:34.993 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 15 is creating 
2023-09-28 20:57:35.070 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 16 is creating 
2023-09-28 20:57:35.146 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 17 is creating 
2023-09-28 20:57:35.221 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 18 is creating 
2023-09-28 20:57:35.297 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 19 is creating 
2023-09-28 20:57:35.373 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 20 is creating 
2023-09-28 20:57:35.373 [main] INFO  v.v.d.c.channel.ChannelPool(58) -  Create InternalPool with 20 Channel in Pool
2023-09-28 20:57:35.374 [main] INFO  v.v.d.factory.DirectExchange(25) -  Start createExchangeAndQueue in DirectExchange
2023-09-28 20:57:35.374 [main] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 0
2023-09-28 20:57:35.374 [main] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:57:35.608 [main] INFO  v.v.d.factory.DirectExchange(34) -   Process createExchangeAndQueue in DirectExchange take 234 milliSecond 
2023-09-28 20:57:35.608 [main] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:57:35.631 [main] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(66) -  Start sendToExchange in ExchangeMessageServiceImpl 
2023-09-28 20:57:35.635 [main] INFO  v.v.d.factory.DirectExchange(25) -  Start createExchangeAndQueue in DirectExchange
2023-09-28 20:57:35.635 [main] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 1
2023-09-28 20:57:35.635 [main] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:57:35.862 [main] INFO  v.v.d.factory.DirectExchange(34) -   Process createExchangeAndQueue in DirectExchange take 227 milliSecond 
2023-09-28 20:57:35.862 [main] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:57:35.866 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 2
2023-09-28 20:57:35.867 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 2
2023-09-28 20:57:35.867 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 2
2023-09-28 20:57:35.866 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 2
2023-09-28 20:57:35.867 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:57:35.868 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 20:57:35.867 [main] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(74) -  Process sendToExchange in ExchangeMessageServiceImpl take 236 millisecond
2023-09-28 20:57:35.868 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 18 is calling 
2023-09-28 20:57:35.868 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
2023-09-28 20:58:19.036 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:19.037 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:19.037 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:19.037 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:19.037 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:19.037 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:19.038 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 16 is calling 
2023-09-28 20:58:19.038 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 15 is calling 
2023-09-28 20:58:19.038 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 14 is calling 
2023-09-28 20:58:19.038 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 13 is calling 
2023-09-28 20:58:19.038 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 20:58:19.039 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 11 is calling 
2023-09-28 20:58:50.445 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 4 thread(s) for consumer work service
2023-09-28 20:58:50.983 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(81) -   Object Connection 57371e9a-9c8a-47a2-a313-8c5076a87423 is creating 
2023-09-28 20:58:51.075 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 4 thread(s) for consumer work service
2023-09-28 20:58:51.321 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(81) -   Object Connection 18c0d3ae-0f9f-4445-a387-0d2ed95cb014 is creating 
2023-09-28 20:58:51.408 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 4 thread(s) for consumer work service
2023-09-28 20:58:51.678 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(81) -   Object Connection c8e85681-49f9-4d49-b76a-49936d42deed is creating 
2023-09-28 20:58:51.680 [main] INFO  v.v.d.c.c.RabbitMqConnectionPool(76) -   Quantity connection is not active in Connection pool: 3
2023-09-28 20:58:51.680 [main] INFO  v.v.d.c.c.RabbitMqConnectionPool(77) -   Quantity connection Active in Connection pool: 0
2023-09-28 20:58:51.681 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(107) -   Object Connection c8e85681-49f9-4d49-b76a-49936d42deed is calling !
2023-09-28 20:58:51.682 [main] INFO  v.v.d.c.c.RabbitMqConnectionPool(64) -   Quantity connection Active in Connection pool: 1
2023-09-28 20:58:51.683 [main] INFO  v.v.d.c.c.RabbitMqConnectionFactory(113) -   Object Connection c8e85681-49f9-4d49-b76a-49936d42deed is returning !
2023-09-28 20:58:51.775 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 1 is creating 
2023-09-28 20:58:51.855 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 2 is creating 
2023-09-28 20:58:51.935 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 3 is creating 
2023-09-28 20:58:52.016 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 4 is creating 
2023-09-28 20:58:52.106 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 5 is creating 
2023-09-28 20:58:52.213 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 6 is creating 
2023-09-28 20:58:52.328 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 7 is creating 
2023-09-28 20:58:52.408 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 8 is creating 
2023-09-28 20:58:52.488 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 9 is creating 
2023-09-28 20:58:52.567 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 10 is creating 
2023-09-28 20:58:52.659 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 11 is creating 
2023-09-28 20:58:52.739 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 12 is creating 
2023-09-28 20:58:52.822 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 13 is creating 
2023-09-28 20:58:52.904 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 14 is creating 
2023-09-28 20:58:52.984 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 15 is creating 
2023-09-28 20:58:53.065 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 16 is creating 
2023-09-28 20:58:53.146 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 17 is creating 
2023-09-28 20:58:53.228 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 18 is creating 
2023-09-28 20:58:53.308 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 19 is creating 
2023-09-28 20:58:53.387 [main] INFO  v.v.d.c.channel.ChannelFactory(37) -   Object Channel 20 is creating 
2023-09-28 20:58:53.388 [main] INFO  v.v.d.c.channel.ChannelPool(58) -  Create InternalPool with 20 Channel in Pool
2023-09-28 20:58:53.388 [main] INFO  v.v.d.factory.DirectExchange(25) -  Start createExchangeAndQueue in DirectExchange
2023-09-28 20:58:53.388 [main] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 0
2023-09-28 20:58:53.389 [main] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:58:53.635 [main] INFO  v.v.d.factory.DirectExchange(34) -   Process createExchangeAndQueue in DirectExchange take 247 milliSecond 
2023-09-28 20:58:53.636 [main] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:58:53.657 [main] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(66) -  Start sendToExchange in ExchangeMessageServiceImpl 
2023-09-28 20:58:53.660 [main] INFO  v.v.d.factory.DirectExchange(25) -  Start createExchangeAndQueue in DirectExchange
2023-09-28 20:58:53.661 [main] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 1
2023-09-28 20:58:53.661 [main] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:58:53.899 [main] INFO  v.v.d.factory.DirectExchange(34) -   Process createExchangeAndQueue in DirectExchange take 239 milliSecond 
2023-09-28 20:58:53.899 [main] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:58:53.904 [main] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(74) -  Process sendToExchange in ExchangeMessageServiceImpl take 247 millisecond
2023-09-28 20:58:53.906 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 2
2023-09-28 20:58:53.907 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:58:53.906 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 2
2023-09-28 20:58:53.909 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 20:58:53.910 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 3
2023-09-28 20:58:53.911 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 18 is calling 
2023-09-28 20:58:53.913 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 5
2023-09-28 20:58:53.914 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
2023-09-28 20:58:53.915 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:53.915 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 6
2023-09-28 20:58:53.916 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 16 is calling 
2023-09-28 20:58:53.916 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 15 is calling 
2023-09-28 20:58:53.917 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 8
2023-09-28 20:58:53.917 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 14 is calling 
2023-09-28 20:58:53.918 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 9
2023-09-28 20:58:53.918 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 9
2023-09-28 20:58:53.919 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 9
2023-09-28 20:58:53.919 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 13 is calling 
2023-09-28 20:58:53.919 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 20:58:53.919 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 11 is calling 
2023-09-28 20:58:54.287 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 17 is returning 
2023-09-28 20:58:54.287 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 11 is returning 
2023-09-28 20:58:54.287 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:58:54.287 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 13 is returning 
2023-09-28 20:58:54.288 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 15 is returning 
2023-09-28 20:58:54.288 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.288 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.288 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 19 is returning 
2023-09-28 20:58:54.288 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.288 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 12 is returning 
2023-09-28 20:58:54.288 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 14 is returning 
2023-09-28 20:58:54.288 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.289 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.289 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 20:58:54.289 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.289 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.289 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 12
2023-09-28 20:58:54.289 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 14 is calling 
2023-09-28 20:58:54.289 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 20:58:54.290 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:58:54.291 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 12 is returning 
2023-09-28 20:58:54.290 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
2023-09-28 20:58:54.291 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 16
2023-09-28 20:58:54.290 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 11 is calling 
2023-09-28 20:58:54.291 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 20:58:54.292 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 19 is returning 
2023-09-28 20:58:54.293 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:58:54.293 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 12 is returning 
2023-09-28 20:58:54.293 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 19
2023-09-28 20:58:54.294 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 19
2023-09-28 20:58:54.294 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 19
2023-09-28 20:58:54.294 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 11 is returning 
2023-09-28 20:58:54.294 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:58:54.294 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 17 is returning 
2023-09-28 20:58:54.295 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 14 is returning 
2023-09-28 20:58:54.295 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 20:58:54.295 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 20:58:54.296 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 19
2023-09-28 20:58:54.296 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 20
2023-09-28 20:58:54.296 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:58:54.296 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 20
2023-09-28 20:58:54.297 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 14 is calling 
2023-09-28 20:58:54.297 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 19 is returning 
2023-09-28 20:58:54.297 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 12 is returning 
2023-09-28 20:58:54.297 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
2023-09-28 20:58:54.297 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 22
2023-09-28 20:58:54.286 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 18 is returning 
2023-09-28 20:58:54.298 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 20:58:54.298 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 23
2023-09-28 20:58:54.298 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 23
2023-09-28 20:58:54.298 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 14 is returning 
2023-09-28 20:58:54.298 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 20:58:54.298 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 17 is returning 
2023-09-28 20:58:54.299 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 24
2023-09-28 20:58:54.299 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 18 is calling 
2023-09-28 20:58:54.299 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 25
2023-09-28 20:58:54.299 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 20:58:54.299 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 20:58:54.300 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 26
2023-09-28 20:58:54.300 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
